[18291/47861] [12/1/2014 11:37:14] TRADE   	[last:55.19  	lastsize:100  	lastexch:90  	cond:0
[18293/47861] [12/1/2014 11:37:14] TRADE   	[last:55.19  	lastsize:100  	lastexch:66  	cond:0
[18294/47861] [12/1/2014 11:37:14] TRADE   	[last:55.16  	lastsize:3  	lastexch:68  	cond:37
[18295/47861] [12/1/2014 11:37:15] TRADE   	[last:55.19  	lastsize:100  	lastexch:84  	cond:0
[18299/47861] [12/1/2014 11:37:15] TRADE   	[last:55.19  	lastsize:100  	lastexch:80  	cond:0
[18303/47861] [12/1/2014 11:37:15] TRADE   	[last:55.185  	lastsize:100  	lastexch:68  	cond:0
[18306/47861] [12/1/2014 11:37:17] TRADE   	[last:55.20  	lastsize:100  	lastexch:80  	cond:0
[18313/47861] [12/1/2014 11:37:24] TRADE   	[last:55.16  	lastsize:300  	lastexch:80  	cond:0
[18314/47861] [12/1/2014 11:37:24] TRADE   	[last:55.16  	lastsize:100  	lastexch:78  	cond:0
[18315/47861] [12/1/2014 11:37:24] TRADE   	[last:55.17  	lastsize:100  	lastexch:75  	cond:0
[18316/47861] [12/1/2014 11:37:24] TRADE   	[last:55.17  	lastsize:100  	lastexch:75  	cond:0
[18322/47861] [12/1/2014 11:37:29] TRADE   	[last:55.18  	lastsize:100  	lastexch:90  	cond:0
[18324/47861] [12/1/2014 11:37:29] TRADE   	[last:55.18  	lastsize:100  	lastexch:80  	cond:0
[18328/47861] [12/1/2014 11:37:29] TRADE   	[last:55.18  	lastsize:20  	lastexch:78  	cond:37
[18331/47861] [12/1/2014 11:37:39] TRADE   	[last:55.1643  	lastsize:3000  	lastexch:68  	cond:0
[18333/47861] [12/1/2014 11:37:46] TRADE   	[last:55.18  	lastsize:100  	lastexch:68  	cond:0
[18334/47861] [12/1/2014 11:37:46] TRADE   	[last:55.18  	lastsize:100  	lastexch:68  	cond:0
[18335/47861] [12/1/2014 11:37:52] TRADE   	[last:55.16  	lastsize:50  	lastexch:68  	cond:37
[18340/47861] [12/1/2014 11:37:55] TRADE   	[last:55.16  	lastsize:100  	lastexch:80  	cond:0
[18344/47861] [12/1/2014 11:37:58] TRADE   	[last:55.16  	lastsize:100  	lastexch:80  	cond:0
[18345/47861] [12/1/2014 11:37:58] TRADE   	[last:55.16  	lastsize:100  	lastexch:80  	cond:0
[18347/47861] [12/1/2014 11:37:58] TRADE   	[last:55.16  	lastsize:74  	lastexch:84  	cond:37
[18348/47861] [12/1/2014 11:37:58] TRADE   	[last:55.16  	lastsize:26  	lastexch:84  	cond:37
[18349/47861] [12/1/2014 11:37:58] TRADE   	[last:55.16  	lastsize:1  	lastexch:84  	cond:37
[18355/47861] [12/1/2014 11:37:58] TRADE   	[last:55.16  	lastsize:1  	lastexch:84  	cond:37
[18358/47861] [12/1/2014 11:37:58] TRADE   	[last:55.15  	lastsize:100  	lastexch:78  	cond:0
[18363/47861] [12/1/2014 11:38:9] TRADE   	[last:55.14  	lastsize:100  	lastexch:78  	cond:0
[18371/47861] [12/1/2014 11:38:14] TRADE   	[last:55.14  	lastsize:100  	lastexch:84  	cond:0
[18382/47861] [12/1/2014 11:38:19] TRADE   	[last:55.149  	lastsize:50  	lastexch:68  	cond:37
[18383/47861] [12/1/2014 11:38:19] TRADE   	[last:55.13  	lastsize:100  	lastexch:75  	cond:0
[18388/47861] [12/1/2014 11:38:23] TRADE   	[last:55.15  	lastsize:50  	lastexch:68  	cond:37
[18390/47861] [12/1/2014 11:38:29] TRADE   	[last:55.1839  	lastsize:100  	lastexch:68  	cond:2
[18392/47861] [12/1/2014 11:38:29] TRADE   	[last:55.13  	lastsize:100  	lastexch:80  	cond:0
[18393/47861] [12/1/2014 11:38:29] TRADE   	[last:55.13  	lastsize:100  	lastexch:80  	cond:0
[18394/47861] [12/1/2014 11:38:29] TRADE   	[last:55.13  	lastsize:100  	lastexch:80  	cond:0
[18403/47861] [12/1/2014 11:38:30] TRADE   	[last:55.09  	lastsize:100  	lastexch:84  	cond:0
[18418/47861] [12/1/2014 11:38:34] TRADE   	[last:55.08  	lastsize:100  	lastexch:80  	cond:0
[18482/47861] [12/1/2014 11:38:42] TRADE   	[last:55.04  	lastsize:127  	lastexch:68  	cond:0
[18483/47861] [12/1/2014 11:38:42] TRADE   	[last:55.04  	lastsize:100  	lastexch:68  	cond:0
[18484/47861] [12/1/2014 11:38:42] TRADE   	[last:55.09  	lastsize:100  	lastexch:68  	cond:0
[18491/47861] [12/1/2014 11:38:51] TRADE   	[last:55.065  	lastsize:100  	lastexch:68  	cond:0
[18510/47861] [12/1/2014 11:38:57] TRADE   	[last:55.09  	lastsize:15  	lastexch:66  	cond:37
[18515/47861] [12/1/2014 11:38:58] TRADE   	[last:55.03  	lastsize:100  	lastexch:66  	cond:0
[18538/47861] [12/1/2014 11:39:6] TRADE   	[last:55.0798  	lastsize:25  	lastexch:68  	cond:37
[18539/47861] [12/1/2014 11:39:6] TRADE   	[last:55.03  	lastsize:100  	lastexch:68  	cond:0
[18541/47861] [12/1/2014 11:39:6] TRADE   	[last:55.03  	lastsize:100  	lastexch:80  	cond:0
[18545/47861] [12/1/2014 11:39:6] TRADE   	[last:55.03  	lastsize:93  	lastexch:84  	cond:37
[18566/47861] [12/1/2014 11:39:9] TRADE   	[last:55.04  	lastsize:100  	lastexch:75  	cond:0
[18569/47861] [12/1/2014 11:39:9] TRADE   	[last:55.04  	lastsize:100  	lastexch:78  	cond:0
[18572/47861] [12/1/2014 11:39:9] TRADE   	[last:55.04  	lastsize:100  	lastexch:80  	cond:0
[18580/47861] [12/1/2014 11:39:13] TRADE   	[last:55.05  	lastsize:3  	lastexch:68  	cond:37
[18582/47861] [12/1/2014 11:39:27] TRADE   	[last:55.01  	lastsize:200  	lastexch:78  	cond:0
[18584/47861] [12/1/2014 11:39:27] TRADE   	[last:55.001  	lastsize:200  	lastexch:89  	cond:0
[18585/47861] [12/1/2014 11:39:27] TRADE   	[last:55.001  	lastsize:300  	lastexch:89  	cond:0
[18590/47861] [12/1/2014 11:39:27] TRADE   	[last:55.01  	lastsize:50  	lastexch:84  	cond:37
[18591/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:50  	lastexch:84  	cond:37
[18592/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:100  	lastexch:84  	cond:0
[18593/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:200  	lastexch:84  	cond:0
[18597/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:100  	lastexch:80  	cond:0
[18598/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:200  	lastexch:75  	cond:0
[18599/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:12  	lastexch:78  	cond:37
[18602/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:73  	lastexch:78  	cond:37
[18603/47861] [12/1/2014 11:39:27] TRADE   	[last:54.99  	lastsize:27  	lastexch:84  	cond:37
[18610/47861] [12/1/2014 11:39:27] TRADE   	[last:54.99  	lastsize:73  	lastexch:84  	cond:37
[18611/47861] [12/1/2014 11:39:27] TRADE   	[last:54.99  	lastsize:100  	lastexch:84  	cond:0
[18612/47861] [12/1/2014 11:39:27] TRADE   	[last:54.99  	lastsize:27  	lastexch:84  	cond:37
[18613/47861] [12/1/2014 11:39:27] TRADE   	[last:54.99  	lastsize:100  	lastexch:78  	cond:0
[18621/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:50  	lastexch:68  	cond:37
[18622/47861] [12/1/2014 11:39:27] TRADE   	[last:55.00  	lastsize:25  	lastexch:68  	cond:37
[18625/47861] [12/1/2014 11:39:27] TRADE   	[last:54.99  	lastsize:100  	lastexch:80  	cond:0
[18638/47861] [12/1/2014 11:39:30] TRADE   	[last:55.025  	lastsize:100  	lastexch:68  	cond:0
[18641/47861] [12/1/2014 11:39:33] TRADE   	[last:54.98  	lastsize:100  	lastexch:68  	cond:0
[18643/47861] [12/1/2014 11:39:36] TRADE   	[last:55.005  	lastsize:100  	lastexch:68  	cond:0
[18644/47861] [12/1/2014 11:39:36] TRADE   	[last:55.03  	lastsize:200  	lastexch:68  	cond:0
[18645/47861] [12/1/2014 11:39:40] TRADE   	[last:54.99  	lastsize:100  	lastexch:84  	cond:0
[18646/47861] [12/1/2014 11:39:40] TRADE   	[last:54.98  	lastsize:27  	lastexch:80  	cond:37
[18647/47861] [12/1/2014 11:39:40] TRADE   	[last:55.005  	lastsize:100  	lastexch:68  	cond:0
[18656/47861] [12/1/2014 11:39:51] TRADE   	[last:54.98  	lastsize:100  	lastexch:84  	cond:0
[18657/47861] [12/1/2014 11:39:51] TRADE   	[last:54.98  	lastsize:1  	lastexch:84  	cond:37
[18659/47861] [12/1/2014 11:39:51] TRADE   	[last:54.98  	lastsize:18  	lastexch:75  	cond:37
[18664/47861] [12/1/2014 11:39:51] TRADE   	[last:54.98  	lastsize:81  	lastexch:75  	cond:37
[18666/47861] [12/1/2014 11:39:51] TRADE   	[last:54.98  	lastsize:119  	lastexch:75  	cond:0
[18669/47861] [12/1/2014 11:39:51] TRADE   	[last:54.97  	lastsize:100  	lastexch:80  	cond:0
[18692/47861] [12/1/2014 11:40:1] TRADE   	[last:54.98  	lastsize:100  	lastexch:68  	cond:0
[18694/47861] [12/1/2014 11:40:3] TRADE   	[last:54.98  	lastsize:100  	lastexch:78  	cond:0
[18695/47861] [12/1/2014 11:40:3] TRADE   	[last:54.99  	lastsize:100  	lastexch:80  	cond:0
[18696/47861] [12/1/2014 11:40:3] TRADE   	[last:54.98  	lastsize:300  	lastexch:80  	cond:0
[18701/47861] [12/1/2014 11:40:3] TRADE   	[last:54.98  	lastsize:100  	lastexch:80  	cond:0
[18706/47861] [12/1/2014 11:40:3] TRADE   	[last:54.975  	lastsize:100  	lastexch:68  	cond:0
[18709/47861] [12/1/2014 11:40:8] TRADE   	[last:54.95  	lastsize:100  	lastexch:75  	cond:0
[18747/47861] [12/1/2014 11:40:21] TRADE   	[last:54.927  	lastsize:80  	lastexch:68  	cond:37
[18761/47861] [12/1/2014 11:40:29] TRADE   	[last:54.92  	lastsize:100  	lastexch:84  	cond:0
[18762/47861] [12/1/2014 11:40:29] TRADE   	[last:54.92  	lastsize:100  	lastexch:84  	cond:0
[18777/47861] [12/1/2014 11:40:37] TRADE   	[last:54.925  	lastsize:100  	lastexch:75  	cond:0
[18779/47861] [12/1/2014 11:40:37] TRADE   	[last:54.94  	lastsize:100  	lastexch:75  	cond:0
[18780/47861] [12/1/2014 11:40:37] TRADE   	[last:54.925  	lastsize:100  	lastexch:68  	cond:0
[18783/47861] [12/1/2014 11:40:41] TRADE   	[last:54.94  	lastsize:100  	lastexch:75  	cond:0
[18785/47861] [12/1/2014 11:40:42] TRADE   	[last:54.94  	lastsize:200  	lastexch:75  	cond:0
[18788/47861] [12/1/2014 11:40:42] TRADE   	[last:54.9264  	lastsize:365  	lastexch:68  	cond:0
[18792/47861] [12/1/2014 11:40:43] TRADE   	[last:54.93  	lastsize:100  	lastexch:78  	cond:0
[18795/47861] [12/1/2014 11:40:43] TRADE   	[last:54.93  	lastsize:200  	lastexch:78  	cond:0
[18796/47861] [12/1/2014 11:40:43] TRADE   	[last:54.93  	lastsize:100  	lastexch:78  	cond:0
[18798/47861] [12/1/2014 11:40:43] TRADE   	[last:54.94  	lastsize:100  	lastexch:89  	cond:0
[18801/47861] [12/1/2014 11:40:43] TRADE   	[last:54.93  	lastsize:50  	lastexch:80  	cond:37
[18802/47861] [12/1/2014 11:40:43] TRADE   	[last:54.93  	lastsize:50  	lastexch:80  	cond:37
[18804/47861] [12/1/2014 11:40:43] TRADE   	[last:54.94  	lastsize:100  	lastexch:75  	cond:0
[18811/47861] [12/1/2014 11:40:46] TRADE   	[last:54.96  	lastsize:100  	lastexch:68  	cond:0
[18818/47861] [12/1/2014 11:40:49] TRADE   	[last:54.96  	lastsize:200  	lastexch:80  	cond:0
[18819/47861] [12/1/2014 11:40:49] TRADE   	[last:54.96  	lastsize:100  	lastexch:89  	cond:0
[18820/47861] [12/1/2014 11:40:49] TRADE   	[last:54.96  	lastsize:100  	lastexch:84  	cond:0
[18822/47861] [12/1/2014 11:40:49] TRADE   	[last:54.97  	lastsize:100  	lastexch:84  	cond:0
[18825/47861] [12/1/2014 11:40:49] TRADE   	[last:54.96  	lastsize:200  	lastexch:80  	cond:0
[18830/47861] [12/1/2014 11:40:49] TRADE   	[last:54.97  	lastsize:100  	lastexch:80  	cond:0
[18831/47861] [12/1/2014 11:40:49] TRADE   	[last:54.97  	lastsize:37  	lastexch:80  	cond:37
[18832/47861] [12/1/2014 11:40:49] TRADE   	[last:54.97  	lastsize:63  	lastexch:80  	cond:37
[18865/47861] [12/1/2014 11:40:50] TRADE   	[last:55.005  	lastsize:200  	lastexch:68  	cond:0
[18866/47861] [12/1/2014 11:40:50] TRADE   	[last:54.9423  	lastsize:350  	lastexch:68  	cond:0
[18872/47861] [12/1/2014 11:40:55] TRADE   	[last:54.95  	lastsize:100  	lastexch:80  	cond:0
[18885/47861] [12/1/2014 11:40:56] TRADE   	[last:54.96  	lastsize:100  	lastexch:75  	cond:0
[18891/47861] [12/1/2014 11:41:0] TRADE   	[last:54.99  	lastsize:100  	lastexch:68  	cond:0
[18892/47861] [12/1/2014 11:41:1] TRADE   	[last:54.965  	lastsize:100  	lastexch:74  	cond:0
[18893/47861] [12/1/2014 11:41:2] TRADE   	[last:54.965  	lastsize:100  	lastexch:68  	cond:0
[18907/47861] [12/1/2014 11:41:34] TRADE   	[last:54.94  	lastsize:199  	lastexch:80  	cond:0
[18909/47861] [12/1/2014 11:41:34] TRADE   	[last:54.94  	lastsize:1  	lastexch:84  	cond:37
[18918/47861] [12/1/2014 11:41:35] TRADE   	[last:54.97  	lastsize:100  	lastexch:68  	cond:0
[18943/47861] [12/1/2014 11:41:49] TRADE   	[last:54.94  	lastsize:1  	lastexch:80  	cond:37
[18952/47861] [12/1/2014 11:41:49] TRADE   	[last:54.91  	lastsize:99  	lastexch:84  	cond:37
[18955/47861] [12/1/2014 11:41:49] TRADE   	[last:54.94  	lastsize:100  	lastexch:78  	cond:0
[18959/47861] [12/1/2014 11:41:49] TRADE   	[last:54.96  	lastsize:100  	lastexch:68  	cond:0
[18960/47861] [12/1/2014 11:41:49] TRADE   	[last:54.96  	lastsize:100  	lastexch:68  	cond:0
[18963/47861] [12/1/2014 11:41:51] TRADE   	[last:54.935  	lastsize:100  	lastexch:68  	cond:0
[19023/47861] [12/1/2014 11:42:9] TRADE   	[last:54.901  	lastsize:10  	lastexch:68  	cond:37
[19024/47861] [12/1/2014 11:42:13] TRADE   	[last:54.96  	lastsize:89  	lastexch:89  	cond:37
[19032/47861] [12/1/2014 11:42:32] TRADE   	[last:54.945  	lastsize:100  	lastexch:68  	cond:0
[19035/47861] [12/1/2014 11:42:32] TRADE   	[last:54.93  	lastsize:100  	lastexch:80  	cond:0
[19040/47861] [12/1/2014 11:42:34] TRADE   	[last:54.93  	lastsize:99  	lastexch:80  	cond:37
[19041/47861] [12/1/2014 11:42:34] TRADE   	[last:54.93  	lastsize:1  	lastexch:80  	cond:37
[19042/47861] [12/1/2014 11:42:34] TRADE   	[last:54.93  	lastsize:1  	lastexch:84  	cond:37
[19045/47861] [12/1/2014 11:42:48] TRADE   	[last:54.90  	lastsize:50  	lastexch:68  	cond:37
[19050/47861] [12/1/2014 11:43:18] TRADE   	[last:54.933  	lastsize:350  	lastexch:68  	cond:0
[19052/47861] [12/1/2014 11:43:19] TRADE   	[last:54.92  	lastsize:100  	lastexch:78  	cond:0
[19054/47861] [12/1/2014 11:43:19] TRADE   	[last:54.935  	lastsize:100  	lastexch:68  	cond:0
[19055/47861] [12/1/2014 11:43:21] TRADE   	[last:54.935  	lastsize:200  	lastexch:68  	cond:0
[19057/47861] [12/1/2014 11:43:24] TRADE   	[last:54.95  	lastsize:100  	lastexch:68  	cond:0
[19068/47861] [12/1/2014 11:43:26] TRADE   	[last:54.95  	lastsize:100  	lastexch:84  	cond:0
[19069/47861] [12/1/2014 11:43:26] TRADE   	[last:54.95  	lastsize:100  	lastexch:84  	cond:0
[19070/47861] [12/1/2014 11:43:26] TRADE   	[last:54.95  	lastsize:200  	lastexch:84  	cond:0
[19071/47861] [12/1/2014 11:43:26] TRADE   	[last:54.95  	lastsize:100  	lastexch:90  	cond:0
[19072/47861] [12/1/2014 11:43:26] TRADE   	[last:54.95  	lastsize:100  	lastexch:75  	cond:0
[19073/47861] [12/1/2014 11:43:26] TRADE   	[last:54.95  	lastsize:100  	lastexch:90  	cond:0
[19081/47861] [12/1/2014 11:43:26] TRADE   	[last:54.93  	lastsize:100  	lastexch:78  	cond:0
[19083/47861] [12/1/2014 11:43:26] TRADE   	[last:54.94  	lastsize:100  	lastexch:68  	cond:0
[19085/47861] [12/1/2014 11:43:36] TRADE   	[last:54.96  	lastsize:100  	lastexch:68  	cond:0
[19087/47861] [12/1/2014 11:43:38] TRADE   	[last:54.936  	lastsize:100  	lastexch:68  	cond:0
[19088/47861] [12/1/2014 11:43:46] TRADE   	[last:54.96  	lastsize:100  	lastexch:68  	cond:0
[19089/47861] [12/1/2014 11:43:46] TRADE   	[last:54.96  	lastsize:100  	lastexch:90  	cond:0
[19090/47861] [12/1/2014 11:43:50] TRADE   	[last:54.9472  	lastsize:200  	lastexch:68  	cond:0
[19091/47861] [12/1/2014 11:43:50] TRADE   	[last:54.93  	lastsize:100  	lastexch:74  	cond:0
[19093/47861] [12/1/2014 11:43:56] TRADE   	[last:54.96  	lastsize:100  	lastexch:68  	cond:0
[19096/47861] [12/1/2014 11:43:56] TRADE   	[last:54.96  	lastsize:200  	lastexch:80  	cond:0
[19097/47861] [12/1/2014 11:43:56] TRADE   	[last:54.96  	lastsize:100  	lastexch:78  	cond:0
[19099/47861] [12/1/2014 11:43:56] TRADE   	[last:54.96  	lastsize:100  	lastexch:90  	cond:0
[19100/47861] [12/1/2014 11:43:56] TRADE   	[last:54.96  	lastsize:100  	lastexch:90  	cond:0
[19103/47861] [12/1/2014 11:43:56] TRADE   	[last:54.96  	lastsize:100  	lastexch:68  	cond:0
[19104/47861] [12/1/2014 11:43:56] TRADE   	[last:54.94  	lastsize:100  	lastexch:74  	cond:0
[19131/47861] [12/1/2014 11:43:57] TRADE   	[last:54.96  	lastsize:200  	lastexch:90  	cond:0
[19135/47861] [12/1/2014 11:43:57] TRADE   	[last:54.97  	lastsize:500  	lastexch:75  	cond:0
[19136/47861] [12/1/2014 11:43:57] TRADE   	[last:54.97  	lastsize:100  	lastexch:89  	cond:0
[19139/47861] [12/1/2014 11:43:57] TRADE   	[last:54.96  	lastsize:100  	lastexch:68  	cond:0
[19140/47861] [12/1/2014 11:43:57] TRADE   	[last:54.99  	lastsize:100  	lastexch:68  	cond:0
[19163/47861] [12/1/2014 11:44:5] TRADE   	[last:54.91  	lastsize:200  	lastexch:68  	cond:2
[19165/47861] [12/1/2014 11:44:6] TRADE   	[last:54.965  	lastsize:100  	lastexch:68  	cond:0
[19166/47861] [12/1/2014 11:44:6] TRADE   	[last:54.965  	lastsize:100  	lastexch:74  	cond:0
[19167/47861] [12/1/2014 11:44:6] TRADE   	[last:54.965  	lastsize:100  	lastexch:84  	cond:0
[19169/47861] [12/1/2014 11:44:6] TRADE   	[last:54.94  	lastsize:100  	lastexch:78  	cond:0
[19172/47861] [12/1/2014 11:44:6] TRADE   	[last:54.9899  	lastsize:33  	lastexch:68  	cond:37
[19173/47861] [12/1/2014 11:44:6] TRADE   	[last:54.99  	lastsize:300  	lastexch:68  	cond:0
[19174/47861] [12/1/2014 11:44:6] TRADE   	[last:54.95  	lastsize:100  	lastexch:78  	cond:0
[19175/47861] [12/1/2014 11:44:6] TRADE   	[last:54.965  	lastsize:100  	lastexch:68  	cond:0
[19176/47861] [12/1/2014 11:44:7] TRADE   	[last:54.94  	lastsize:39  	lastexch:78  	cond:37
[19186/47861] [12/1/2014 11:44:8] TRADE   	[last:54.98  	lastsize:50  	lastexch:68  	cond:37
[19188/47861] [12/1/2014 11:44:16] TRADE   	[last:54.99  	lastsize:100  	lastexch:78  	cond:0
[19196/47861] [12/1/2014 11:44:19] TRADE   	[last:54.97  	lastsize:100  	lastexch:68  	cond:0
[19200/47861] [12/1/2014 11:44:19] TRADE   	[last:54.99  	lastsize:100  	lastexch:75  	cond:0
[19202/47861] [12/1/2014 11:44:19] TRADE   	[last:54.975  	lastsize:100  	lastexch:68  	cond:0
[19205/47861] [12/1/2014 11:44:19] TRADE   	[last:54.96  	lastsize:100  	lastexch:78  	cond:0
[19206/47861] [12/1/2014 11:44:19] TRADE   	[last:54.96  	lastsize:100  	lastexch:66  	cond:0
[19207/47861] [12/1/2014 11:44:20] TRADE   	[last:54.9899  	lastsize:100  	lastexch:68  	cond:0
[19208/47861] [12/1/2014 11:44:20] TRADE   	[last:54.96  	lastsize:50  	lastexch:68  	cond:37
[19209/47861] [12/1/2014 11:44:20] TRADE   	[last:54.9721  	lastsize:100  	lastexch:68  	cond:0
[19211/47861] [12/1/2014 11:44:20] TRADE   	[last:54.96  	lastsize:100  	lastexch:78  	cond:0
[19212/47861] [12/1/2014 11:44:20] TRADE   	[last:54.95  	lastsize:14  	lastexch:78  	cond:37
[19217/47861] [12/1/2014 11:44:21] TRADE   	[last:55.00  	lastsize:200  	lastexch:75  	cond:0
[19218/47861] [12/1/2014 11:44:21] TRADE   	[last:55.00  	lastsize:100  	lastexch:75  	cond:0
[19223/47861] [12/1/2014 11:44:21] TRADE   	[last:55.01  	lastsize:100  	lastexch:68  	cond:0
[19226/47861] [12/1/2014 11:44:26] TRADE   	[last:55.01  	lastsize:100  	lastexch:78  	cond:0
[19229/47861] [12/1/2014 11:44:26] TRADE   	[last:55.01  	lastsize:141  	lastexch:78  	cond:0
[19238/47861] [12/1/2014 11:44:27] TRADE   	[last:55.0099  	lastsize:141  	lastexch:68  	cond:0
[19240/47861] [12/1/2014 11:44:28] TRADE   	[last:55.02  	lastsize:300  	lastexch:78  	cond:0
[19242/47861] [12/1/2014 11:44:28] TRADE   	[last:55.02  	lastsize:395  	lastexch:78  	cond:0
[19244/47861] [12/1/2014 11:44:28] TRADE   	[last:55.03  	lastsize:100  	lastexch:75  	cond:0
[19245/47861] [12/1/2014 11:44:28] TRADE   	[last:55.03  	lastsize:100  	lastexch:78  	cond:0
[19249/47861] [12/1/2014 11:44:31] TRADE   	[last:55.04  	lastsize:100  	lastexch:78  	cond:0
[19253/47861] [12/1/2014 11:44:31] TRADE   	[last:55.04  	lastsize:100  	lastexch:84  	cond:0
[19273/47861] [12/1/2014 11:44:36] TRADE   	[last:55.05  	lastsize:100  	lastexch:78  	cond:0
[19274/47861] [12/1/2014 11:44:36] TRADE   	[last:55.05  	lastsize:100  	lastexch:78  	cond:0
[19293/47861] [12/1/2014 11:44:39] TRADE   	[last:55.08  	lastsize:100  	lastexch:84  	cond:0
[19294/47861] [12/1/2014 11:44:39] TRADE   	[last:55.08  	lastsize:200  	lastexch:84  	cond:0
[19295/47861] [12/1/2014 11:44:39] TRADE   	[last:55.08  	lastsize:100  	lastexch:84  	cond:0
[19298/47861] [12/1/2014 11:44:39] TRADE   	[last:55.09  	lastsize:100  	lastexch:80  	cond:0
[19299/47861] [12/1/2014 11:44:39] TRADE   	[last:55.09  	lastsize:100  	lastexch:80  	cond:0
[19300/47861] [12/1/2014 11:44:39] TRADE   	[last:55.09  	lastsize:100  	lastexch:80  	cond:0
[19313/47861] [12/1/2014 11:44:39] TRADE   	[last:55.10  	lastsize:100  	lastexch:84  	cond:0
[19314/47861] [12/1/2014 11:44:39] TRADE   	[last:55.11  	lastsize:100  	lastexch:78  	cond:0
[19318/47861] [12/1/2014 11:44:39] TRADE   	[last:55.12  	lastsize:100  	lastexch:84  	cond:0
[19338/47861] [12/1/2014 11:44:41] TRADE   	[last:55.12  	lastsize:100  	lastexch:68  	cond:0
[19355/47861] [12/1/2014 11:44:46] TRADE   	[last:55.13  	lastsize:100  	lastexch:68  	cond:0
[19403/47861] [12/1/2014 11:44:47] TRADE   	[last:55.12  	lastsize:100  	lastexch:78  	cond:0
[19417/47861] [12/1/2014 11:44:50] TRADE   	[last:55.14  	lastsize:81  	lastexch:68  	cond:37
[19419/47861] [12/1/2014 11:44:50] TRADE   	[last:55.14  	lastsize:19  	lastexch:68  	cond:37
[19420/47861] [12/1/2014 11:44:50] TRADE   	[last:55.14  	lastsize:81  	lastexch:68  	cond:37
[19454/47861] [12/1/2014 11:45:1] TRADE   	[last:55.13  	lastsize:100  	lastexch:78  	cond:0
[19464/47861] [12/1/2014 11:45:4] TRADE   	[last:55.13  	lastsize:100  	lastexch:78  	cond:0
[19465/47861] [12/1/2014 11:45:4] TRADE   	[last:54.9778  	lastsize:100  	lastexch:68  	cond:2
[19466/47861] [12/1/2014 11:45:4] TRADE   	[last:54.9778  	lastsize:100  	lastexch:68  	cond:2
[19467/47861] [12/1/2014 11:45:13] TRADE   	[last:55.13  	lastsize:41  	lastexch:78  	cond:37
[19477/47861] [12/1/2014 11:45:13] TRADE   	[last:55.13  	lastsize:100  	lastexch:84  	cond:0
[19478/47861] [12/1/2014 11:45:13] TRADE   	[last:55.15  	lastsize:100  	lastexch:84  	cond:0
[19479/47861] [12/1/2014 11:45:13] TRADE   	[last:55.15  	lastsize:100  	lastexch:84  	cond:0
[19480/47861] [12/1/2014 11:45:13] TRADE   	[last:55.15  	lastsize:6  	lastexch:84  	cond:37
[19481/47861] [12/1/2014 11:45:13] TRADE   	[last:55.15  	lastsize:100  	lastexch:78  	cond:0
[19509/47861] [12/1/2014 11:45:21] TRADE   	[last:55.15  	lastsize:100  	lastexch:80  	cond:0
[19511/47861] [12/1/2014 11:45:21] TRADE   	[last:55.15  	lastsize:100  	lastexch:90  	cond:0
[19512/47861] [12/1/2014 11:45:21] TRADE   	[last:55.14  	lastsize:100  	lastexch:80  	cond:0
[19514/47861] [12/1/2014 11:45:21] TRADE   	[last:55.14  	lastsize:50  	lastexch:84  	cond:37
[19515/47861] [12/1/2014 11:45:21] TRADE   	[last:55.14  	lastsize:50  	lastexch:84  	cond:37
[19521/47861] [12/1/2014 11:45:24] TRADE   	[last:55.16  	lastsize:269  	lastexch:75  	cond:0
[19525/47861] [12/1/2014 11:45:24] TRADE   	[last:55.18  	lastsize:100  	lastexch:78  	cond:0
[19526/47861] [12/1/2014 11:45:24] TRADE   	[last:55.19  	lastsize:100  	lastexch:78  	cond:0
[19529/47861] [12/1/2014 11:45:24] TRADE   	[last:55.17  	lastsize:100  	lastexch:90  	cond:0
[19534/47861] [12/1/2014 11:45:24] TRADE   	[last:55.20  	lastsize:100  	lastexch:90  	cond:0
[19538/47861] [12/1/2014 11:45:24] TRADE   	[last:55.20  	lastsize:300  	lastexch:78  	cond:0
[19540/47861] [12/1/2014 11:45:24] TRADE   	[last:55.21  	lastsize:200  	lastexch:84  	cond:0
[19541/47861] [12/1/2014 11:45:24] TRADE   	[last:55.21  	lastsize:50  	lastexch:84  	cond:37
[19542/47861] [12/1/2014 11:45:25] TRADE   	[last:55.20  	lastsize:100  	lastexch:80  	cond:0
[19547/47861] [12/1/2014 11:45:25] TRADE   	[last:55.22  	lastsize:100  	lastexch:84  	cond:0
[19551/47861] [12/1/2014 11:45:25] TRADE   	[last:55.22  	lastsize:100  	lastexch:68  	cond:0
[19553/47861] [12/1/2014 11:45:28] TRADE   	[last:55.22  	lastsize:100  	lastexch:75  	cond:0
[19558/47861] [12/1/2014 11:45:32] TRADE   	[last:55.20  	lastsize:200  	lastexch:78  	cond:0
