[1851/5404] [12/1/2014 10:28:48] QUOTE   	[bid:11.55  	ask:11.62   	bidsize:1  	asksize:30  	bidexch:75  	askexch:81  	cond:0
[1853/5404] [12/1/2014 10:28:48] QUOTE   	[bid:11.50  	ask:11.62   	bidsize:2  	asksize:30  	bidexch:81  	askexch:81  	cond:0
[1854/5404] [12/1/2014 10:28:48] QUOTE   	[bid:11.50  	ask:11.61   	bidsize:2  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[1856/5404] [12/1/2014 10:28:52] QUOTE   	[bid:11.50  	ask:11.61   	bidsize:2  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[1857/5404] [12/1/2014 10:29:7] QUOTE   	[bid:11.50  	ask:11.61   	bidsize:2  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[1859/5404] [12/1/2014 10:29:35] QUOTE   	[bid:11.50  	ask:11.60   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1860/5404] [12/1/2014 10:29:50] QUOTE   	[bid:11.50  	ask:11.60   	bidsize:2  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[1863/5404] [12/1/2014 10:31:38] QUOTE   	[bid:11.50  	ask:11.60   	bidsize:2  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[1867/5404] [12/1/2014 10:33:5] QUOTE   	[bid:11.50  	ask:11.60   	bidsize:2  	asksize:3  	bidexch:81  	askexch:80  	cond:0
[1869/5404] [12/1/2014 10:33:37] QUOTE   	[bid:11.51  	ask:11.60   	bidsize:1  	asksize:3  	bidexch:90  	askexch:80  	cond:0
[1870/5404] [12/1/2014 10:33:37] QUOTE   	[bid:11.51  	ask:11.60   	bidsize:1  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[1874/5404] [12/1/2014 10:33:37] QUOTE   	[bid:11.51  	ask:11.60   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[1875/5404] [12/1/2014 10:33:37] QUOTE   	[bid:11.51  	ask:11.61   	bidsize:1  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[1876/5404] [12/1/2014 10:33:37] QUOTE   	[bid:11.51  	ask:11.61   	bidsize:1  	asksize:2  	bidexch:90  	askexch:81  	cond:0
[1877/5404] [12/1/2014 10:33:37] QUOTE   	[bid:11.50  	ask:11.61   	bidsize:2  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[1878/5404] [12/1/2014 10:33:37] QUOTE   	[bid:11.50  	ask:11.60   	bidsize:2  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[1880/5404] [12/1/2014 10:33:42] QUOTE   	[bid:11.50  	ask:11.60   	bidsize:2  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[1881/5404] [12/1/2014 10:33:49] QUOTE   	[bid:11.50  	ask:11.60   	bidsize:2  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[1882/5404] [12/1/2014 10:34:19] QUOTE   	[bid:11.50  	ask:11.60   	bidsize:2  	asksize:3  	bidexch:81  	askexch:90  	cond:0
[1883/5404] [12/1/2014 10:34:19] QUOTE   	[bid:11.50  	ask:11.59   	bidsize:2  	asksize:1  	bidexch:81  	askexch:89  	cond:0
[1884/5404] [12/1/2014 10:34:24] QUOTE   	[bid:11.50  	ask:11.59   	bidsize:2  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[1885/5404] [12/1/2014 10:34:34] QUOTE   	[bid:11.50  	ask:11.59   	bidsize:2  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[1886/5404] [12/1/2014 10:34:45] QUOTE   	[bid:11.50  	ask:11.59   	bidsize:2  	asksize:6  	bidexch:81  	askexch:80  	cond:0
[1890/5404] [12/1/2014 10:35:42] QUOTE   	[bid:11.50  	ask:11.58   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1892/5404] [12/1/2014 10:37:22] QUOTE   	[bid:11.50  	ask:11.58   	bidsize:2  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[1893/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.51  	ask:11.58   	bidsize:1  	asksize:1  	bidexch:80  	askexch:90  	cond:0
[1894/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.51  	ask:11.59   	bidsize:1  	asksize:6  	bidexch:80  	askexch:80  	cond:0
[1895/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.52  	ask:11.59   	bidsize:1  	asksize:6  	bidexch:90  	askexch:80  	cond:0
[1898/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.52  	ask:11.62   	bidsize:1  	asksize:30  	bidexch:90  	askexch:81  	cond:0
[1902/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.52  	ask:11.62   	bidsize:1  	asksize:29  	bidexch:90  	askexch:81  	cond:0
[1903/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.52  	ask:11.62   	bidsize:1  	asksize:26  	bidexch:90  	askexch:81  	cond:0
[1907/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.52  	ask:11.62   	bidsize:1  	asksize:6  	bidexch:90  	askexch:81  	cond:0
[1909/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.52  	ask:11.62   	bidsize:1  	asksize:5  	bidexch:90  	askexch:81  	cond:0
[1911/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.52  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:90  	askexch:75  	cond:0
[1912/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.53  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[1914/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.62  	ask:11.63   	bidsize:3  	asksize:1  	bidexch:75  	askexch:75  	cond:0
[1915/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.62  	ask:11.67   	bidsize:3  	asksize:1  	bidexch:75  	askexch:68  	cond:0
[1918/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.62  	ask:11.68   	bidsize:3  	asksize:1  	bidexch:75  	askexch:80  	cond:34
[1919/5404] [12/1/2014 10:37:41] QUOTE   	[bid:11.62  	ask:11.67   	bidsize:3  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[1920/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.52  	ask:11.67   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[1921/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.52  	ask:11.67   	bidsize:1  	asksize:1  	bidexch:89  	askexch:80  	cond:0
[1922/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.52  	ask:11.67   	bidsize:1  	asksize:1  	bidexch:74  	askexch:80  	cond:0
[1923/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.52  	ask:11.67   	bidsize:1  	asksize:1  	bidexch:68  	askexch:80  	cond:0
[1924/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.52  	ask:11.66   	bidsize:1  	asksize:1  	bidexch:68  	askexch:88  	cond:0
[1925/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.50  	ask:11.66   	bidsize:2  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[1926/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.62  	ask:11.66   	bidsize:1  	asksize:1  	bidexch:90  	askexch:88  	cond:0
[1927/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.62  	ask:11.67   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[1928/5404] [12/1/2014 10:37:46] QUOTE   	[bid:11.62  	ask:11.68   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[1929/5404] [12/1/2014 10:37:55] QUOTE   	[bid:11.62  	ask:11.67   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[1930/5404] [12/1/2014 10:39:10] QUOTE   	[bid:11.62  	ask:11.67   	bidsize:5  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[1932/5404] [12/1/2014 10:39:10] QUOTE   	[bid:11.62  	ask:11.68   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[1933/5404] [12/1/2014 10:40:29] QUOTE   	[bid:11.62  	ask:11.76   	bidsize:5  	asksize:1  	bidexch:80  	askexch:89  	cond:0
[1934/5404] [12/1/2014 10:40:29] QUOTE   	[bid:11.62  	ask:11.76   	bidsize:5  	asksize:1  	bidexch:80  	askexch:74  	cond:0
[1936/5404] [12/1/2014 10:40:29] QUOTE   	[bid:11.62  	ask:11.76   	bidsize:5  	asksize:1  	bidexch:80  	askexch:68  	cond:0
[1937/5404] [12/1/2014 10:40:29] QUOTE   	[bid:11.62  	ask:11.75   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[1938/5404] [12/1/2014 10:40:30] QUOTE   	[bid:11.62  	ask:11.74   	bidsize:5  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1939/5404] [12/1/2014 10:40:53] QUOTE   	[bid:11.62  	ask:11.73   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[1940/5404] [12/1/2014 10:41:9] QUOTE   	[bid:11.62  	ask:11.74   	bidsize:5  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1941/5404] [12/1/2014 10:42:48] QUOTE   	[bid:11.62  	ask:11.73   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[1942/5404] [12/1/2014 10:43:20] QUOTE   	[bid:11.62  	ask:11.74   	bidsize:5  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1943/5404] [12/1/2014 10:43:39] QUOTE   	[bid:11.62  	ask:11.73   	bidsize:5  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[1944/5404] [12/1/2014 10:44:29] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1945/5404] [12/1/2014 10:44:29] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[1946/5404] [12/1/2014 10:44:34] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1947/5404] [12/1/2014 10:44:42] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:2  	asksize:6  	bidexch:81  	askexch:81  	cond:0
[1948/5404] [12/1/2014 10:44:42] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:2  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[1949/5404] [12/1/2014 10:44:43] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:80  	askexch:88  	cond:0
[1950/5404] [12/1/2014 10:44:47] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1951/5404] [12/1/2014 10:44:47] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1952/5404] [12/1/2014 10:44:50] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:81  	askexch:81  	cond:0
[1953/5404] [12/1/2014 10:45:9] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1954/5404] [12/1/2014 10:47:10] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:81  	askexch:81  	cond:0
[1955/5404] [12/1/2014 10:47:26] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1958/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[1959/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:80  	askexch:88  	cond:0
[1960/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.72   	bidsize:1  	asksize:2  	bidexch:80  	askexch:88  	cond:0
[1961/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.72   	bidsize:1  	asksize:2  	bidexch:90  	askexch:88  	cond:0
[1962/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.72   	bidsize:1  	asksize:2  	bidexch:81  	askexch:88  	cond:0
[1963/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[1964/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[1965/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1966/5404] [12/1/2014 10:47:30] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1967/5404] [12/1/2014 10:47:34] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[1968/5404] [12/1/2014 10:47:39] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:81  	askexch:81  	cond:0
[1969/5404] [12/1/2014 10:47:45] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[1970/5404] [12/1/2014 10:47:46] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:2  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[1971/5404] [12/1/2014 10:47:47] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:80  	askexch:88  	cond:0
[1972/5404] [12/1/2014 10:47:50] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1973/5404] [12/1/2014 10:47:51] QUOTE   	[bid:11.63  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1974/5404] [12/1/2014 10:48:6] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:1  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[1975/5404] [12/1/2014 10:48:6] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[1977/5404] [12/1/2014 10:48:6] QUOTE   	[bid:11.63  	ask:11.66   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[1978/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1979/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:81  	askexch:81  	cond:0
[1980/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[1982/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.73   	bidsize:1  	asksize:4  	bidexch:81  	askexch:81  	cond:0
[1983/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.73   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[1984/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1985/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.74   	bidsize:1  	asksize:7  	bidexch:81  	askexch:81  	cond:0
[1986/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.74   	bidsize:2  	asksize:7  	bidexch:81  	askexch:81  	cond:0
[1987/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.74   	bidsize:1  	asksize:7  	bidexch:81  	askexch:81  	cond:0
[1988/5404] [12/1/2014 10:49:52] QUOTE   	[bid:11.64  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:81  	askexch:81  	cond:0
[1989/5404] [12/1/2014 10:49:53] QUOTE   	[bid:11.64  	ask:11.74   	bidsize:1  	asksize:6  	bidexch:80  	askexch:81  	cond:0
[1990/5404] [12/1/2014 10:49:53] QUOTE   	[bid:11.64  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:80  	askexch:75  	cond:0
[1991/5404] [12/1/2014 10:49:58] QUOTE   	[bid:11.64  	ask:11.89   	bidsize:1  	asksize:7  	bidexch:80  	askexch:81  	cond:0
[1992/5404] [12/1/2014 10:49:58] QUOTE   	[bid:11.64  	ask:11.88   	bidsize:1  	asksize:1  	bidexch:66  	askexch:80  	cond:0
[1993/5404] [12/1/2014 10:49:58] QUOTE   	[bid:11.64  	ask:11.88   	bidsize:1  	asksize:6  	bidexch:66  	askexch:81  	cond:0
[1994/5404] [12/1/2014 10:49:58] QUOTE   	[bid:11.65  	ask:11.88   	bidsize:1  	asksize:6  	bidexch:81  	askexch:81  	cond:0
[1995/5404] [12/1/2014 10:50:0] QUOTE   	[bid:11.65  	ask:11.87   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1996/5404] [12/1/2014 10:50:8] QUOTE   	[bid:11.65  	ask:11.87   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1997/5404] [12/1/2014 10:50:30] QUOTE   	[bid:11.65  	ask:11.87   	bidsize:2  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[1998/5404] [12/1/2014 10:50:31] QUOTE   	[bid:11.65  	ask:11.87   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[1999/5404] [12/1/2014 10:50:32] QUOTE   	[bid:11.65  	ask:11.86   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2000/5404] [12/1/2014 10:50:32] QUOTE   	[bid:11.65  	ask:11.85   	bidsize:2  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[2001/5404] [12/1/2014 10:50:49] QUOTE   	[bid:11.65  	ask:11.84   	bidsize:2  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[2002/5404] [12/1/2014 10:50:52] QUOTE   	[bid:11.65  	ask:11.85   	bidsize:2  	asksize:1  	bidexch:81  	askexch:89  	cond:0
[2003/5404] [12/1/2014 10:50:52] QUOTE   	[bid:11.65  	ask:11.84   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2004/5404] [12/1/2014 10:51:26] QUOTE   	[bid:11.65  	ask:11.84   	bidsize:2  	asksize:1  	bidexch:81  	askexch:89  	cond:0
[2005/5404] [12/1/2014 10:51:26] QUOTE   	[bid:11.65  	ask:11.83   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2006/5404] [12/1/2014 10:51:27] QUOTE   	[bid:11.65  	ask:11.82   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2007/5404] [12/1/2014 10:51:27] QUOTE   	[bid:11.65  	ask:11.81   	bidsize:2  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[2008/5404] [12/1/2014 10:51:42] QUOTE   	[bid:11.65  	ask:11.81   	bidsize:2  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[2009/5404] [12/1/2014 10:51:43] QUOTE   	[bid:11.65  	ask:11.81   	bidsize:2  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[2011/5404] [12/1/2014 10:53:28] QUOTE   	[bid:11.65  	ask:11.81   	bidsize:2  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[2013/5404] [12/1/2014 10:55:8] QUOTE   	[bid:11.65  	ask:11.81   	bidsize:1  	asksize:1  	bidexch:80  	askexch:74  	cond:0
[2014/5404] [12/1/2014 10:55:23] QUOTE   	[bid:11.65  	ask:11.81   	bidsize:2  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[2015/5404] [12/1/2014 10:55:24] QUOTE   	[bid:11.65  	ask:11.81   	bidsize:1  	asksize:1  	bidexch:80  	askexch:74  	cond:0
[2016/5404] [12/1/2014 10:55:31] QUOTE   	[bid:11.65  	ask:11.81   	bidsize:1  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[2017/5404] [12/1/2014 10:55:51] QUOTE   	[bid:11.65  	ask:11.80   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[2019/5404] [12/1/2014 10:55:57] QUOTE   	[bid:11.65  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2020/5404] [12/1/2014 10:57:58] QUOTE   	[bid:11.65  	ask:11.80   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[2021/5404] [12/1/2014 10:57:58] QUOTE   	[bid:11.65  	ask:11.80   	bidsize:1  	asksize:1  	bidexch:90  	askexch:90  	cond:0
[2022/5404] [12/1/2014 10:57:58] QUOTE   	[bid:11.65  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:90  	askexch:88  	cond:0
[2023/5404] [12/1/2014 10:57:58] QUOTE   	[bid:11.65  	ask:11.80   	bidsize:1  	asksize:1  	bidexch:90  	askexch:90  	cond:0
[2024/5404] [12/1/2014 10:58:25] QUOTE   	[bid:11.65  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:90  	askexch:88  	cond:0
[2025/5404] [12/1/2014 10:58:25] QUOTE   	[bid:11.65  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:75  	askexch:88  	cond:0
[2026/5404] [12/1/2014 10:58:30] QUOTE   	[bid:11.65  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:75  	askexch:90  	cond:0
[2027/5404] [12/1/2014 10:58:35] QUOTE   	[bid:11.65  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[2028/5404] [12/1/2014 10:58:39] QUOTE   	[bid:11.70  	ask:11.77   	bidsize:2  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[2029/5404] [12/1/2014 10:58:39] QUOTE   	[bid:11.70  	ask:11.78   	bidsize:2  	asksize:1  	bidexch:75  	askexch:90  	cond:0
[2030/5404] [12/1/2014 10:58:55] QUOTE   	[bid:11.70  	ask:11.77   	bidsize:2  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[2031/5404] [12/1/2014 10:59:4] QUOTE   	[bid:11.65  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[2035/5404] [12/1/2014 10:59:4] QUOTE   	[bid:11.71  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2036/5404] [12/1/2014 10:59:4] QUOTE   	[bid:11.71  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[2037/5404] [12/1/2014 10:59:4] QUOTE   	[bid:11.71  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[2038/5404] [12/1/2014 10:59:4] QUOTE   	[bid:11.65  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[2039/5404] [12/1/2014 10:59:4] QUOTE   	[bid:11.65  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[2041/5404] [12/1/2014 10:59:5] QUOTE   	[bid:11.65  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:75  	askexch:90  	cond:0
[2042/5404] [12/1/2014 10:59:32] QUOTE   	[bid:11.66  	ask:11.77   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[2043/5404] [12/1/2014 10:59:32] QUOTE   	[bid:11.66  	ask:11.77   	bidsize:2  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[2044/5404] [12/1/2014 10:59:32] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:2  	asksize:5  	bidexch:81  	askexch:81  	cond:0
[2045/5404] [12/1/2014 10:59:32] QUOTE   	[bid:11.66  	ask:11.75   	bidsize:2  	asksize:1  	bidexch:81  	askexch:66  	cond:0
[2046/5404] [12/1/2014 10:59:32] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:2  	asksize:5  	bidexch:81  	askexch:81  	cond:0
[2047/5404] [12/1/2014 10:59:33] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:5  	bidexch:75  	askexch:81  	cond:0
[2048/5404] [12/1/2014 10:59:48] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:6  	bidexch:75  	askexch:81  	cond:0
[2049/5404] [12/1/2014 10:59:48] QUOTE   	[bid:11.66  	ask:11.75   	bidsize:1  	asksize:1  	bidexch:75  	askexch:88  	cond:0
[2050/5404] [12/1/2014 10:59:53] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[2051/5404] [12/1/2014 10:59:53] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:5  	bidexch:75  	askexch:80  	cond:0
[2053/5404] [12/1/2014 11:0:17] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:75  	askexch:88  	cond:0
[2054/5404] [12/1/2014 11:0:17] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[2055/5404] [12/1/2014 11:0:22] QUOTE   	[bid:11.66  	ask:11.75   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2056/5404] [12/1/2014 11:2:18] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[2057/5404] [12/1/2014 11:2:18] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:5  	bidexch:81  	askexch:80  	cond:0
[2058/5404] [12/1/2014 11:2:18] QUOTE   	[bid:11.66  	ask:11.75   	bidsize:1  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[2059/5404] [12/1/2014 11:2:23] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[2060/5404] [12/1/2014 11:2:23] QUOTE   	[bid:11.66  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[2061/5404] [12/1/2014 11:2:23] QUOTE   	[bid:11.66  	ask:11.76   	bidsize:1  	asksize:5  	bidexch:75  	askexch:80  	cond:0
[2062/5404] [12/1/2014 11:4:33] QUOTE   	[bid:11.66  	ask:11.75   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[2063/5404] [12/1/2014 11:5:2] QUOTE   	[bid:11.66  	ask:11.75   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[2064/5404] [12/1/2014 11:7:13] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:88  	cond:0
[2065/5404] [12/1/2014 11:7:18] QUOTE   	[bid:11.66  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[2066/5404] [12/1/2014 11:9:14] QUOTE   	[bid:11.67  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[2067/5404] [12/1/2014 11:9:14] QUOTE   	[bid:11.67  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2068/5404] [12/1/2014 11:9:14] QUOTE   	[bid:11.68  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[2070/5404] [12/1/2014 11:9:14] QUOTE   	[bid:11.68  	ask:11.79   	bidsize:1  	asksize:1  	bidexch:88  	askexch:80  	cond:0
